Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.0,5.5625,5.234375,5.234375,2.1066038608551025,18400
1973-02-22,0.0,5.328125,5.234375,5.28125,2.125469207763672,31200
1973-02-23,0.0,5.28125,5.0625,5.0625,2.037431478500366,29600
1973-02-26,0.0,5.09375,5.0,5.0,2.0122780799865723,21600
1973-02-27,0.0,5.03125,4.953125,4.953125,1.9934124946594238,12800
1973-02-28,0.0,4.953125,4.859375,4.9375,1.9871249198913574,44800
1973-03-01,0.0,5.0,4.953125,4.953125,1.9934124946594238,23200
1973-03-02,0.0,4.984375,4.84375,4.921875,1.9918962717056274,52800
1973-03-05,0.0,4.9375,4.90625,4.90625,1.9855709075927734,21600
1973-03-06,0.0,4.828125,4.765625,4.796875,1.9413068294525146,18400
1973-03-07,0.0,4.8125,4.625,4.65625,1.8843960762023926,141600
1973-03-08,0.0,4.75,4.625,4.6875,1.897042155265808,40000
1973-03-09,0.0,4.75,4.6875,4.71875,1.9096907377243042,88000
1973-03-12,0.0,4.734375,4.6875,4.6875,1.897042155265808,46400
1973-03-13,0.0,4.703125,4.65625,4.6875,1.897042155265808,60000
1973-03-14,0.0,4.6875,4.625,4.65625,1.8843960762023926,103200
1973-03-15,0.0,4.578125,4.375,4.375,1.7705730199813843,70400
1973-03-16,0.0,4.296875,4.125,4.28125,1.7326325178146362,141600
1973-03-19,0.0,4.265625,4.1875,4.234375,1.7136625051498413,69600
1973-03-20,0.0,4.203125,4.140625,4.203125,1.7010149955749512,72800
1973-03-21,0.0,4.234375,4.15625,4.234375,1.7136625051498413,60000
1973-03-22,0.0,4.28125,4.171875,4.28125,1.7326325178146362,82400
1973-03-23,0.0,4.296875,4.25,4.296875,1.7389558553695679,79200
1973-03-26,0.0,4.328125,4.28125,4.296875,1.7389558553695679,51200
1973-03-27,0.0,4.515625,4.296875,4.515625,1.8274840116500854,76000
1973-03-28,0.0,4.6875,4.5625,4.640625,1.8780730962753296,70400
1973-03-29,0.0,4.96875,4.671875,4.953125,2.0045418739318848,63200
1973-03-30,0.0,4.953125,4.8125,4.90625,1.9855709075927734,40800
1973-04-02,0.0,4.9375,4.828125,4.859375,1.966602087020874,24000
1973-04-03,0.0,4.859375,4.75,4.828125,1.953955054283142,49600
1973-04-04,0.0,4.8125,4.640625,4.640625,1.8780730962753296,34400
1973-04-05,0.0,4.625,4.59375,4.625,1.871748685836792,68000
1973-04-06,0.0,4.578125,4.34375,4.34375,1.7579269409179688,46400
1973-04-09,0.0,4.390625,4.125,4.265625,1.7263097763061523,360800
1973-04-10,0.0,4.40625,4.296875,4.40625,1.783220648765564,77600
1973-04-11,0.0,4.671875,4.46875,4.671875,1.8907194137573242,132800
1973-04-12,0.0,4.875,4.6875,4.84375,1.9602779150009155,64800
1973-04-13,0.0,4.890625,4.8125,4.8125,1.947630524635315,18400
1973-04-16,0.0,4.8125,4.65625,4.6875,1.897042155265808,52800
1973-04-17,0.0,4.703125,4.6875,4.6875,1.897042155265808,8000
1973-04-18,0.0,4.6875,4.515625,4.5625,1.8464555740356445,16800
1973-04-19,0.0,4.5625,4.5,4.5,1.821161150932312,28000
1973-04-23,0.0,4.59375,4.5,4.5,1.821161150932312,27200
1973-04-24,0.0,4.578125,4.53125,4.53125,1.8338080644607544,108800
1973-04-25,0.0,4.484375,4.359375,4.359375,1.76425039768219,56000
1973-04-26,0.0,4.421875,4.328125,4.375,1.7705730199813843,37600
1973-04-27,0.0,4.390625,4.25,4.25,1.7199862003326416,54400
1973-04-30,0.0,4.484375,4.171875,4.484375,1.8148386478424072,36800
1973-05-01,0.0,4.515625,4.34375,4.40625,1.783220648765564,111200
1973-05-02,0.0,4.515625,4.359375,4.359375,1.76425039768219,107200
1973-05-03,0.0,4.375,4.296875,4.296875,1.7389558553695679,63200
1973-05-04,0.0,4.359375,4.3125,4.359375,1.76425039768219,183200
1973-05-07,0.0,4.359375,4.3125,4.3125,1.7452799081802368,36800
1973-05-08,0.0,4.25,4.1875,4.234375,1.7136625051498413,13600
1973-05-09,0.0,4.234375,4.1875,4.234375,1.7136625051498413,16800
1973-05-10,0.0,4.1875,4.109375,4.125,1.669398307800293,56000
1973-05-11,0.0,4.21875,4.171875,4.1875,1.6946918964385986,23200
1973-05-14,0.0,4.140625,4.09375,4.09375,1.6567518711090088,33600
1973-05-15,0.0,4.078125,3.953125,4.0,1.618809700012207,38400
1973-05-16,0.0,4.0,3.9375,4.0,1.618809700012207,94400
1973-05-17,0.0,3.984375,3.9375,3.9375,1.5935159921646118,11200
1973-05-18,0.0,3.96875,3.890625,3.921875,1.5871926546096802,24000
1973-05-21,0.0,3.921875,3.828125,3.875,1.5682215690612793,64800
1973-05-22,0.0,3.9375,3.78125,3.84375,1.5555751323699951,43200
1973-05-23,0.0,3.890625,3.84375,3.875,1.5682215690612793,37600
1973-05-24,0.0,3.90625,3.8125,3.890625,1.5745457410812378,16000
1973-05-25,0.0,4.046875,3.875,3.984375,1.6124869585037231,57600
1973-05-29,0.0,4.078125,3.953125,4.0,1.618809700012207,18400
1973-05-30,0.0,3.984375,3.875,3.875,1.5682215690612793,19200
1973-05-31,0.0,3.9375,3.84375,3.90625,1.580869436264038,12000
1973-06-01,0.0,3.875,3.8125,3.875,1.5682215690612793,19200
1973-06-04,0.0,3.875,3.8125,3.875,1.5682215690612793,13600
1973-06-05,0.0,3.890625,3.8125,3.8125,1.5429283380508423,16800
1973-06-06,0.0,3.875,3.84375,3.875,1.5682215690612793,138400
1973-06-07,0.0,3.8125,3.75,3.765625,1.52395761013031,36800
1973-06-08,0.0,3.859375,3.8125,3.828125,1.5492517948150635,4800
1973-06-11,0.0,3.84375,3.78125,3.78125,1.5302823781967163,23200
1973-06-12,0.0,4.0,3.828125,3.953125,1.5998399257659912,11200
1973-06-13,0.0,4.046875,4.0,4.046875,1.637781023979187,8800
1973-06-14,0.0,4.046875,4.046875,4.046875,1.637781023979187,4800
1973-06-15,0.0,4.0,3.875,3.90625,1.580869436264038,20800
1973-06-18,0.0,3.875,3.796875,3.796875,1.536604881286621,26400
1973-06-19,0.0,3.75,3.71875,3.734375,1.5113112926483154,80800
1973-06-20,0.0,3.765625,3.6875,3.71875,1.5049870014190674,26400
1973-06-21,0.0,3.6875,3.671875,3.671875,1.4860177040100098,5600
1973-06-22,0.0,3.75,3.65625,3.65625,1.4796937704086304,30400
1973-06-25,0.0,3.796875,3.6875,3.71875,1.5049870014190674,24800
1973-06-26,0.0,3.765625,3.703125,3.765625,1.52395761013031,12000
1973-06-27,0.0,3.828125,3.703125,3.828125,1.5492517948150635,63200
1973-06-28,0.0,3.9375,3.828125,3.890625,1.5745457410812378,31200
1973-06-29,0.0,4.140625,3.9375,4.109375,1.6630748510360718,22400
1973-07-02,0.0,4.15625,4.0625,4.125,1.669398307800293,23200
