Date,Open,High,Low,Close,Adj Close,Volume
1980-10-01,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3944586515426636,566325
1980-10-02,0.0,2.814815044403076,2.7962958812713623,2.7962958812713623,1.3762301206588745,106650
1980-10-03,0.0,2.814815044403076,2.777777910232544,2.777777910232544,1.3671159744262695,34425
1980-10-06,0.0,2.759258985519409,2.740741014480591,2.740741014480591,1.3488879203796387,194400
1980-10-07,0.0,2.7037041187286377,2.685184955596924,2.685184955596924,1.3215440511703491,423900
1980-10-08,0.0,2.740741014480591,2.722222089767456,2.722222089767456,1.3397732973098755,249750
1980-10-09,0.0,2.740741014480591,2.722222089767456,2.722222089767456,1.3397732973098755,93150
1980-10-10,0.0,2.759258985519409,2.722222089767456,2.722222089767456,1.3397732973098755,186975
1980-10-13,0.0,2.759258985519409,2.740741014480591,2.740741014480591,1.3488879203796387,121500
1980-10-14,0.0,2.759258985519409,2.722222089767456,2.722222089767456,1.3397732973098755,199125
1980-10-15,0.0,2.740741014480591,2.7037041187286377,2.7037041187286377,1.3306593894958496,264600
1980-10-16,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3306593894958496,157950
1980-10-17,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3306593894958496,74925
1980-10-20,0.0,2.7037041187286377,2.6666669845581055,2.6666669845581055,1.3124308586120605,86400
1980-10-21,0.0,2.6666669845581055,2.6481480598449707,2.6481480598449707,1.3033171892166138,403650
1980-10-22,0.0,2.6666669845581055,2.6481480598449707,2.6481480598449707,1.3033171892166138,135000
1980-10-23,0.0,2.6296300888061523,2.6111109256744385,2.6111109256744385,1.285089373588562,599400
1980-10-24,0.0,2.6296300888061523,2.6111109256744385,2.6111109256744385,1.285089373588562,98550
1980-10-27,0.0,2.6111109256744385,2.59259295463562,2.59259295463562,1.2759737968444824,96525
1980-10-28,0.0,2.6111109256744385,2.59259295463562,2.59259295463562,1.2759737968444824,64800
1980-10-29,0.0,2.59259295463562,2.5740740299224854,2.5740740299224854,1.266860842704773,56700
1980-10-30,0.0,2.6111109256744385,2.5740740299224854,2.5740740299224854,1.266860842704773,182925
1980-10-31,0.0,2.59259295463562,2.5740740299224854,2.5740740299224854,1.266860842704773,263250
1980-11-03,0.0,2.5740740299224854,2.555556058883667,2.555556058883667,1.2577462196350098,73575
1980-11-05,0.0,2.5740740299224854,2.555556058883667,2.555556058883667,1.2577462196350098,107325
1980-11-06,0.0,2.555556058883667,2.537036895751953,2.537036895751953,1.2486323118209839,150525
1980-11-07,0.0,2.537036895751953,2.5185189247131348,2.5185189247131348,1.239518404006958,309150
1980-11-10,0.0,2.555556058883667,2.5185189247131348,2.5185189247131348,1.239518404006958,105975
1980-11-11,0.0,2.6666669845581055,2.6296300888061523,2.6296300888061523,1.2942030429840088,271350
1980-11-12,0.0,2.685184955596924,2.6666669845581055,2.6666669845581055,1.3124308586120605,447525
1980-11-13,0.0,2.722222089767456,2.685184955596924,2.685184955596924,1.3215440511703491,83700
1980-11-14,0.0,2.722222089767456,2.7037041187286377,2.7037041187286377,1.3306593894958496,174825
1980-11-17,0.0,2.722222089767456,2.685184955596924,2.685184955596924,1.3215440511703491,75600
1980-11-18,0.0,2.6666669845581055,2.6481480598449707,2.6481480598449707,1.3033171892166138,218025
1980-11-19,0.0,2.6666669845581055,2.6296300888061523,2.6296300888061523,1.2942030429840088,220050
1980-11-20,0.0,2.6666669845581055,2.6481480598449707,2.6481480598449707,1.3033171892166138,531900
1980-11-21,0.0,2.6481480598449707,2.6296300888061523,2.6296300888061523,1.2942030429840088,130950
1980-11-24,0.0,2.685184955596924,2.6481480598449707,2.6481480598449707,1.3033171892166138,1187325
1980-11-25,0.0,2.7037041187286377,2.685184955596924,2.685184955596924,1.3215440511703491,1826550
1980-11-26,0.0,2.777777910232544,2.759258985519409,2.759258985519409,1.3580015897750854,1891350
1980-11-28,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.3853440284729004,280125
1980-12-01,0.0,2.8703699111938477,2.8333330154418945,2.8333330154418945,1.3944586515426636,539325
1980-12-02,0.0,3.0,2.9814810752868652,2.9814810752868652,1.4673714637756348,527175
1980-12-03,0.0,3.037036895751953,3.0185189247131348,3.0185189247131348,1.4855986833572388,375300
1980-12-04,0.0,3.055556058883667,3.0185189247131348,3.0185189247131348,1.4855986833572388,249075
1980-12-05,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3944586515426636,307800
1980-12-08,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.3671159744262695,122850
1980-12-09,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.3853440284729004,181575
1980-12-10,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.3853440284729004,180225
1980-12-11,0.0,2.814815044403076,2.814815044403076,2.814815044403076,1.3853440284729004,139725
1980-12-12,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.3853440284729004,162000
1980-12-15,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.3853440284729004,251775
1980-12-16,0.0,2.8333330154418945,2.814815044403076,2.814815044403076,1.3853440284729004,55350
1980-12-17,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.3671159744262695,199125
1980-12-18,0.0,2.814815044403076,2.777777910232544,2.777777910232544,1.3671159744262695,228150
1980-12-19,0.0,2.7962958812713623,2.777777910232544,2.777777910232544,1.3671159744262695,187650
1980-12-22,0.0,2.8888890743255615,2.8518519401550293,2.8518519401550293,1.4035717248916626,177525
1980-12-23,0.0,2.8703699111938477,2.8333330154418945,2.8333330154418945,1.3944586515426636,200475
1980-12-24,0.0,2.8518519401550293,2.814815044403076,2.814815044403076,1.3853440284729004,151200
1980-12-26,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3944586515426636,218025
1980-12-29,0.0,2.8518519401550293,2.8333330154418945,2.8333330154418945,1.3944586515426636,240300
1980-12-30,0.0,2.90740704536438,2.8888890743255615,2.8888890743255615,1.4218003749847412,290925
1980-12-31,0.0,3.037036895751953,2.8703699111938477,3.037036895751953,1.494713306427002,147825
1981-01-02,0.0,3.2962958812713623,3.0185189247131348,3.2962958812713623,1.6223104000091553,209250
1981-01-05,0.0,3.4814810752868652,3.3333330154418945,3.3703699111938477,1.658766508102417,1067850
1981-01-06,0.0,3.40740704536438,3.314815044403076,3.3518519401550293,1.6496529579162598,205875
1981-01-07,0.0,3.259258985519409,3.185184955596924,3.240741014480591,1.5949681997299194,430650
1981-01-08,0.0,3.240741014480591,3.2037041187286377,3.2037041187286377,1.5767396688461304,162000
1981-01-09,0.0,3.222222089767456,3.1296300888061523,3.1666669845581055,1.5585118532180786,149850
1981-01-12,0.0,3.222222089767456,3.1296300888061523,3.185184955596924,1.5676250457763672,61425
1981-01-13,0.0,3.1666669845581055,3.0740740299224854,3.0740740299224854,1.5129410028457642,65475
1981-01-14,0.0,3.1111109256744385,3.0,3.1111109256744385,1.5311695337295532,42525
1981-01-15,0.0,3.1296300888061523,3.09259295463562,3.1111109256744385,1.5311695337295532,222750
1981-01-16,0.0,3.222222089767456,3.1481480598449707,3.185184955596924,1.5676250457763672,74925
1981-01-19,0.0,3.185184955596924,3.1481480598449707,3.185184955596924,1.5676250457763672,64800
1981-01-20,0.0,3.185184955596924,3.1481480598449707,3.1481480598449707,1.549397587776184,51300
1981-01-21,0.0,3.185184955596924,3.1111109256744385,3.185184955596924,1.5676250457763672,145800
1981-01-22,0.0,3.185184955596924,3.1296300888061523,3.185184955596924,1.5676250457763672,96525
1981-01-23,0.0,3.2037041187286377,3.1111109256744385,3.185184955596924,1.5676250457763672,326700
1981-01-26,0.0,3.222222089767456,3.0740740299224854,3.0740740299224854,1.5129410028457642,56700
1981-01-27,0.0,3.1111109256744385,3.037036895751953,3.0740740299224854,1.5129410028457642,202500
1981-01-28,0.0,3.1111109256744385,3.037036895751953,3.037036895751953,1.494713306427002,30375
1981-01-29,0.0,3.1111109256744385,3.055556058883667,3.09259295463562,1.5220552682876587,45225
1981-01-30,0.0,3.0740740299224854,3.0,3.0,1.4764854907989502,39825
1981-02-02,0.0,3.0185189247131348,2.962963104248047,2.962963104248047,1.4582560062408447,51300
1981-02-03,0.0,3.0185189247131348,2.962963104248047,3.0185189247131348,1.4855986833572388,17550
1981-02-04,0.0,3.0740740299224854,3.0185189247131348,3.0740740299224854,1.5129410028457642,21600
1981-02-05,0.0,3.1111109256744385,3.037036895751953,3.055556058883667,1.503827452659607,39825
1981-02-06,0.0,3.240741014480591,3.0185189247131348,3.09259295463562,1.5220552682876587,19575
1981-02-09,0.0,3.1481480598449707,3.09259295463562,3.09259295463562,1.5220552682876587,77625
1981-02-10,0.0,3.0740740299224854,3.055556058883667,3.055556058883667,1.503827452659607,18900
1981-02-11,0.0,3.0740740299224854,2.9814810752868652,3.0,1.4764854907989502,20925
1981-02-12,0.0,3.09259295463562,3.0,3.037036895751953,1.494713306427002,58050
1981-02-13,0.0,3.1111109256744385,3.037036895751953,3.1111109256744385,1.5311695337295532,101925
1981-02-17,0.0,3.1111109256744385,3.0740740299224854,3.0740740299224854,1.5129410028457642,60750
1981-02-18,0.0,3.1111109256744385,3.0,3.0,1.4764854907989502,100575
1981-02-19,0.0,3.0185189247131348,3.0,3.0185189247131348,1.4855986833572388,15525
1981-02-20,0.0,3.055556058883667,2.962963104248047,3.055556058883667,1.503827452659607,137025
1981-02-23,0.0,3.0185189247131348,3.0,3.0185189247131348,1.4855986833572388,42525
1981-02-24,0.0,3.0740740299224854,3.0185189247131348,3.0185189247131348,1.4855986833572388,139725
1981-02-25,0.0,3.09259295463562,3.055556058883667,3.0740740299224854,1.5129410028457642,45900
1981-02-26,0.0,3.09259295463562,3.055556058883667,3.09259295463562,1.5220552682876587,118800
1981-02-27,0.0,3.1111109256744385,3.0740740299224854,3.0740740299224854,1.5129410028457642,225450
1981-03-02,0.0,3.09259295463562,3.037036895751953,3.055556058883667,1.503827452659607,51975
1981-03-03,0.0,3.259258985519409,3.055556058883667,3.259258985519409,1.604082703590393,370575
1981-03-04,0.0,3.6666669845581055,3.314815044403076,3.5185189247131348,1.731679081916809,433350
