Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,1.089548945426941,1.073287010192871,1.073287010192871,0.449860155582428,544216
1980-03-18,0.0,1.0841280221939087,1.0678659677505493,1.0787080526351929,0.45213228464126587,272108
1980-03-19,0.0,1.0787080526351929,1.0678659677505493,1.073287010192871,0.449860155582428,724084
1980-03-20,0.0,1.0787080526351929,1.0624459981918335,1.073287010192871,0.449860155582428,2421300
1980-03-21,0.0,1.0787080526351929,1.051604986190796,1.0570249557495117,0.4430440366268158,122218
1980-03-24,0.0,1.0624459981918335,1.0028189420700073,1.0028189420700073,0.4203239679336548,696412
1980-03-25,0.0,1.0190809965133667,0.9594539999961853,0.9702950119972229,0.40669193863868713,1362846
1980-03-26,0.0,0.9865570068359375,0.9648740291595459,0.9648740291595459,0.4044197201728821,196010
1980-03-27,0.0,0.9540330171585083,0.9377710223197937,0.9431920051574707,0.39533179998397827,604172
1980-03-28,0.0,0.9919769763946533,0.9540330171585083,0.9757159948348999,0.408964067697525,2617310
1980-03-31,0.0,0.9757159948348999,0.9594539999961853,0.9594539999961853,0.40214797854423523,408162
1980-04-01,0.0,0.9757159948348999,0.9540330171585083,0.9757159948348999,0.408964067697525,447364
1980-04-02,0.0,0.9919769763946533,0.9648740291595459,0.9919769763946533,0.4157796800136566,189092
1980-04-03,0.0,1.0028189420700073,0.9865570068359375,0.9919769763946533,0.4157796800136566,1286748
1980-04-07,0.0,0.9973980188369751,0.9757159948348999,0.9757159948348999,0.408964067697525,1076902
1980-04-08,0.0,1.0082390308380127,0.9757159948348999,0.9865570068359375,0.41350793838500977,927012
1980-04-09,0.0,1.0082390308380127,0.9919769763946533,1.0082390308380127,0.4225958287715912,159114
1980-04-10,0.0,1.0624459981918335,1.0245009660720825,1.051604986190796,0.44077232480049133,265190
1980-04-11,0.0,1.0787080526351929,1.051604986190796,1.0624459981918335,0.44531625509262085,255966
1980-04-14,0.0,1.0787080526351929,1.040763020515442,1.051604986190796,0.44077232480049133,1111492
1980-04-15,0.0,1.040763020515442,1.0245009660720825,1.0245009660720825,0.4294118583202362,207540
1980-04-16,0.0,1.035343050956726,1.0028189420700073,1.0028189420700073,0.4203239679336548,196010
1980-04-17,0.0,0.9973980188369751,0.9431920051574707,0.9431920051574707,0.39533179998397827,1664932
1980-04-18,0.0,0.9702950119972229,0.9486119747161865,0.9702950119972229,0.40669193863868713,1173754
1980-04-21,0.0,0.9648740291595459,0.9486119747161865,0.9486119747161865,0.3976036310195923,405856
1980-04-22,0.0,0.9811360239982605,0.9594539999961853,0.9811360239982605,0.4112358093261719,876280
1980-04-23,0.0,0.9865570068359375,0.9811360239982605,0.9811360239982605,0.4112358093261719,525768
1980-04-24,0.0,0.9865570068359375,0.9811360239982605,0.9865570068359375,0.41350793838500977,133748
1980-04-25,0.0,0.9757159948348999,0.9540330171585083,0.9540330171585083,0.3998757302761078,1189896
1980-04-28,0.0,0.9648740291595459,0.9431920051574707,0.9540330171585083,0.3998757302761078,802488
1980-04-29,0.0,0.9811360239982605,0.9540330171585083,0.9811360239982605,0.4112358093261719,675658
1980-04-30,0.0,0.9865570068359375,0.9594539999961853,0.9865570068359375,0.41350793838500977,1194508
1980-05-01,0.0,0.9973980188369751,0.9811360239982605,0.9919769763946533,0.4157796800136566,1215262
1980-05-02,0.0,0.9865570068359375,0.9757159948348999,0.9757159948348999,0.408964067697525,348206
1980-05-05,0.0,0.9973980188369751,0.9757159948348999,0.9973980188369751,0.41805189847946167,687188
1980-05-06,0.0,1.013659954071045,0.9973980188369751,0.9973980188369751,0.41805189847946167,239824
1980-05-07,0.0,1.0190809965133667,0.9973980188369751,1.0082390308380127,0.4225958287715912,320534
1980-05-08,0.0,1.0299220085144043,0.9973980188369751,1.0082390308380127,0.4225958287715912,855526
1980-05-09,0.0,1.0299220085144043,1.013659954071045,1.0190809965133667,0.42714017629623413,375878
1980-05-12,0.0,1.0190809965133667,1.0082390308380127,1.0082390308380127,0.4225958287715912,198316
1980-05-13,0.0,1.0245009660720825,1.0028189420700073,1.0245009660720825,0.4294118583202362,94546
1980-05-14,0.0,1.035343050956726,1.013659954071045,1.013659954071045,0.4248678684234619,154502
1980-05-15,0.0,1.0245009660720825,1.0082390308380127,1.0245009660720825,0.4294118583202362,166032
1980-05-16,0.0,1.0570249557495117,1.035343050956726,1.040763020515442,0.4362279772758484,1236016
1980-05-19,0.0,1.051604986190796,1.040763020515442,1.051604986190796,0.44077232480049133,108382
1980-05-20,0.0,1.051604986190796,1.035343050956726,1.035343050956726,0.433956116437912,698718
1980-05-21,0.0,1.0245009660720825,0.9865570068359375,0.9865570068359375,0.41350793838500977,495790
1980-05-22,0.0,1.0190809965133667,0.9811360239982605,1.0082390308380127,0.4225958287715912,906258
1980-05-23,0.0,1.0624459981918335,1.0190809965133667,1.040763020515442,0.4362279772758484,696412
1980-05-27,0.0,1.051604986190796,1.040763020515442,1.040763020515442,0.4362279772758484,112994
1980-05-28,0.0,1.051604986190796,1.0299220085144043,1.035343050956726,0.433956116437912,184480
1980-05-29,0.0,1.0461839437484741,1.0190809965133667,1.0245009660720825,0.4294118583202362,403550
1980-05-30,0.0,1.0190809965133667,1.0028189420700073,1.0190809965133667,0.42714017629623413,205234
1980-06-02,0.0,1.0299220085144043,1.0190809965133667,1.0299220085144043,0.43168413639068604,53038
1980-06-03,0.0,1.0299220085144043,1.0082390308380127,1.013659954071045,0.4248678684234619,1238322
1980-06-04,0.0,1.040763020515442,1.013659954071045,1.0299220085144043,0.43168413639068604,518850
1980-06-05,0.0,1.073287010192871,1.051604986190796,1.0624459981918335,0.44531625509262085,1231404
1980-06-06,0.0,1.0678659677505493,1.040763020515442,1.040763020515442,0.4362279772758484,274414
1980-06-09,0.0,1.0570249557495117,1.0245009660720825,1.0299220085144043,0.43168413639068604,389714
1980-06-10,0.0,1.040763020515442,1.013659954071045,1.013659954071045,0.4248678684234619,1644178
1980-06-11,0.0,1.0624459981918335,1.0082390308380127,1.040763020515442,0.4362279772758484,1662626
