Date,Open,High,Low,Close,Adj Close,Volume
1995-06-16,7.5,8.0,7.4375,7.5,6.882802486419678,6212400
1995-06-19,7.5625,7.625,7.0625,7.1875,6.596016883850098,1528200
1995-06-20,7.25,7.3125,7.1875,7.1875,6.596016883850098,863000
1995-06-21,7.25,7.25,7.0,7.0625,6.481305122375488,629000
1995-06-22,7.0625,7.5625,7.0,7.3125,6.710731029510498,546200
1995-06-23,7.375,7.4375,7.25,7.3125,6.710731029510498,365000
1995-06-26,7.3125,7.375,7.0,7.0625,6.481305122375488,515400
1995-06-27,7.125,7.125,7.0,7.0,6.4239501953125,270800
1995-06-28,7.0625,7.0625,7.0,7.0,6.4239501953125,500400
1995-06-29,7.0,7.125,7.0,7.0,6.4239501953125,309200
1995-06-30,7.0625,7.1875,7.0625,7.125,6.538660526275635,95000
1995-07-03,7.0625,7.125,7.0625,7.0625,6.481305122375488,9200
1995-07-05,7.125,7.125,7.0625,7.0625,6.481305122375488,75600
1995-07-06,7.0625,7.125,7.0625,7.0625,6.481305122375488,81400
1995-07-07,7.0625,7.625,7.0625,7.5625,6.940157413482666,475000
1995-07-10,7.5,7.75,7.5,7.75,7.112226963043213,241400
1995-07-11,7.625,8.5625,7.625,8.5,7.800508975982666,538600
1995-07-12,8.5,9.0625,8.375,9.0,8.259360313415527,496200
1995-07-13,9.0,9.0,8.8125,8.9375,8.202010154724121,384000
1995-07-14,8.9375,8.9375,8.75,8.9375,8.202010154724121,102200
1995-07-17,9.0625,9.5,9.0625,9.4375,8.660857200622559,480200
1995-07-18,9.4375,9.4375,9.0,9.0625,8.316717147827148,359200
1995-07-19,9.0,9.0,8.8125,8.875,8.144643783569336,101600
1995-07-20,8.75,8.75,8.4375,8.6875,7.972578525543213,119600
1995-07-21,8.75,8.75,8.6875,8.6875,7.972578525543213,13000
1995-07-24,8.6875,8.8125,8.5625,8.5625,7.85786247253418,112000
1995-07-25,8.5625,8.8125,8.5625,8.75,8.029935836791992,201000
1995-07-26,8.875,9.1875,8.875,9.125,8.374074935913086,287800
1995-07-27,9.1875,9.375,9.1875,9.3125,8.546144485473633,101600
1995-07-28,9.375,9.4375,9.3125,9.3125,8.546144485473633,100400
1995-07-31,9.375,9.375,9.0625,9.25,8.488781929016113,60800
1995-08-01,9.1875,9.1875,9.0,9.0625,8.316717147827148,57600
1995-08-02,9.0,9.0,8.875,8.875,8.144643783569336,41000
1995-08-03,8.8125,8.8125,8.75,8.75,8.029935836791992,12600
1995-08-04,8.625,8.6875,8.5625,8.625,7.915218830108643,9000
1995-08-07,8.5625,8.75,8.5625,8.6875,7.972578525543213,12200
1995-08-08,8.625,8.6875,8.5625,8.5625,7.85786247253418,3200
1995-08-09,8.4375,8.4375,8.1875,8.1875,7.51372766494751,24000
1995-08-10,8.25,8.25,8.125,8.125,7.4563703536987305,6800
1995-08-11,8.125,8.125,8.125,8.125,7.4563703536987305,10000
1995-08-14,8.0625,8.125,7.9375,8.0,7.341655254364014,28200
1995-08-15,8.0,8.0625,8.0,8.0,7.341655254364014,9400
1995-08-16,8.0625,8.25,8.0625,8.1875,7.51372766494751,11800
1995-08-17,8.1875,8.3125,8.1875,8.25,7.571081161499023,6200
1995-08-18,8.375,8.375,8.25,8.25,7.571081161499023,9800
1995-08-21,8.25,8.4375,8.25,8.375,7.685794830322266,8600
1995-08-22,8.3125,8.4375,8.3125,8.4375,7.743149757385254,12400
1995-08-23,8.5,8.6875,8.5,8.5625,7.85786247253418,28800
1995-08-24,8.625,8.75,8.625,8.75,8.029935836791992,16200
1995-08-25,8.625,8.625,8.5625,8.5625,7.85786247253418,30200
1995-08-28,8.5625,8.5625,8.4375,8.4375,7.743149757385254,9200
1995-08-29,8.375,8.375,8.1875,8.1875,7.51372766494751,9200
1995-08-30,8.25,8.25,8.1875,8.1875,7.51372766494751,1400
1995-08-31,8.125,8.1875,8.125,8.125,7.4563703536987305,13800
1995-09-01,8.0,8.0625,8.0,8.0625,7.399014472961426,9200
1995-09-05,8.0,8.0625,8.0,8.0,7.341655254364014,12200
1995-09-06,7.9375,8.0625,7.8125,7.8125,7.169585704803467,23400
1995-09-07,7.8125,7.875,7.625,7.75,7.112226963043213,48800
1995-09-08,7.75,8.0,7.75,7.9375,7.284297943115234,140200
1995-09-11,7.9375,7.9375,7.8125,7.875,7.226943016052246,104000
1995-09-12,7.9375,8.0,7.9375,8.0,7.341655254364014,11000
1995-09-13,8.125,8.125,7.8125,7.8125,7.169585704803467,14600
1995-09-14,7.625,7.8125,7.625,7.8125,7.169585704803467,14800
1995-09-15,7.75,7.75,7.6875,7.75,7.112226963043213,6200
1995-09-18,7.75,7.75,7.5,7.5,6.882802486419678,41600
1995-09-19,7.5625,7.625,7.5,7.5,6.882802486419678,5000
1995-09-20,7.5,7.5,7.1875,7.25,6.6533732414245605,20800
1995-09-21,7.1875,7.375,7.125,7.375,6.768087863922119,61000
1995-09-22,7.4375,7.5,7.375,7.375,6.768087863922119,53400
1995-09-25,7.4375,7.5,7.3125,7.3125,6.710731029510498,28200
1995-09-26,7.25,7.375,7.125,7.3125,6.710731029510498,265000
1995-09-27,7.3125,7.3125,7.0625,7.0625,6.481305122375488,95200
1995-09-28,7.125,7.1875,7.0625,7.1875,6.596016883850098,68600
1995-09-29,7.125,7.1875,7.125,7.1875,6.596016883850098,12200
1995-10-02,7.1875,7.1875,7.0625,7.125,6.538660526275635,77400
1995-10-03,7.125,7.125,6.75,6.75,6.194520473480225,141400
1995-10-04,6.625,6.625,6.5625,6.5625,6.0224504470825195,49000
1995-10-05,6.4375,7.375,6.4375,7.375,6.768087863922119,180400
1995-10-06,7.5625,7.5625,7.4375,7.5625,6.940157413482666,64800
1995-10-09,7.5,7.5,7.3125,7.3125,6.710731029510498,46200
1995-10-10,7.3125,7.3125,7.25,7.3125,6.710731029510498,22800
1995-10-11,7.3125,7.3125,7.3125,7.3125,6.710731029510498,3400
1995-10-12,7.375,7.4375,7.3125,7.375,6.768087863922119,20200
1995-10-13,7.4375,7.5,7.4375,7.5,6.882802486419678,6800
