Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,25.5,25.875,24.5,24.625,16.599735260009766,4478600
1994-02-18,24.75,25.0,24.25,24.625,16.599735260009766,777900
1994-02-22,24.25,24.5,24.0,24.375,16.431217193603516,361900
1994-02-23,24.375,24.5,23.25,23.25,15.672844886779785,284500
1994-02-24,23.125,23.25,22.75,23.0,15.504324913024902,494600
1994-02-25,23.0,23.875,23.0,23.75,16.0098934173584,102000
1994-02-28,23.875,24.0,23.75,23.875,16.094154357910156,115200
1994-03-01,23.75,24.0,23.125,23.25,15.672844886779785,246600
1994-03-02,22.75,22.875,22.625,22.75,15.335808753967285,355900
1994-03-03,22.75,23.0,22.75,22.875,15.420050621032715,51500
1994-03-04,23.0,23.375,22.75,23.125,15.588579177856445,145500
1994-03-07,23.125,23.25,23.0,23.0,15.504324913024902,102200
1994-03-08,23.0,23.125,22.875,23.0,15.504324913024902,34700
1994-03-09,23.125,23.125,22.875,22.875,15.420050621032715,101100
1994-03-10,22.875,23.0,22.125,22.25,14.998741149902344,220400
1994-03-11,22.125,22.375,22.0,22.375,15.083008766174316,42100
1994-03-14,22.25,22.5,22.125,22.25,14.998741149902344,11900
1994-03-15,22.75,23.0,22.5,22.75,15.335808753967285,128500
1994-03-16,22.75,22.875,22.5,22.75,15.335808753967285,93800
1994-03-17,22.875,22.875,22.5,22.625,15.251531600952148,43700
1994-03-18,22.5,22.875,22.5,22.875,15.420050621032715,125000
1994-03-21,22.75,23.125,22.75,23.125,15.588579177856445,81100
1994-03-22,23.0,23.625,23.0,23.5,15.841373443603516,91800
1994-03-23,24.25,24.875,24.25,24.25,16.34695053100586,332700
1994-03-24,24.375,24.375,24.0,24.0,16.178415298461914,113300
1994-03-25,24.0,24.25,24.0,24.0,16.178415298461914,54700
1994-03-28,24.25,24.25,23.75,24.0,16.178415298461914,67900
1994-03-29,23.875,24.0,22.5,22.5,15.167274475097656,174400
1994-03-30,22.25,22.25,22.0,22.125,14.914480209350586,198000
1994-03-31,22.25,22.375,21.5,22.0,14.830214500427246,201000
1994-04-04,21.625,21.625,21.0,21.5,14.493162155151367,206600
1994-04-05,21.5,22.75,21.5,22.75,15.335808753967285,40500
1994-04-06,22.75,22.875,22.5,22.875,15.420050621032715,31700
1994-04-07,22.875,22.875,22.625,22.875,15.420050621032715,14500
1994-04-08,22.875,22.875,22.125,22.5,15.167274475097656,29900
1994-04-11,22.75,22.75,22.25,22.625,15.251531600952148,28900
1994-04-12,22.5,22.5,22.0,22.125,14.914480209350586,56200
1994-04-13,22.25,22.375,21.25,21.75,14.661690711975098,48100
1994-04-14,21.5,21.5,21.25,21.375,14.40890884399414,81800
1994-04-15,21.375,21.375,21.25,21.375,14.40890884399414,23400
1994-04-18,21.375,21.375,20.5,20.5,13.819069862365723,119100
1994-04-19,20.5,20.5,20.0,20.125,13.56628131866455,23100
1994-04-20,20.125,20.125,19.5,19.75,13.313485145568848,72900
1994-04-21,19.625,19.875,19.5,19.75,13.313485145568848,67100
1994-04-22,19.5,19.75,19.5,19.75,13.313485145568848,8000
1994-04-25,19.5,19.625,18.25,19.625,13.229233741760254,130900
1994-04-26,19.625,21.0,19.625,20.75,13.987598419189453,172800
1994-04-28,21.0,21.125,20.75,20.875,14.071854591369629,73900
1994-04-29,21.0,23.0,21.0,23.0,15.504324913024902,166100
1994-05-02,22.75,23.75,22.625,23.75,16.0098934173584,87800
1994-05-03,23.5,23.75,23.25,23.375,15.757111549377441,55000
1994-05-04,23.5,24.0,23.375,23.5,15.841373443603516,81500
1994-05-05,23.25,23.5,23.25,23.375,15.757111549377441,14200
1994-05-06,23.125,23.25,22.375,22.5,15.167274475097656,67900
1994-05-09,22.25,22.5,21.75,22.0,14.830214500427246,65200
1994-05-10,22.0,22.0,21.75,21.875,14.745960235595703,18000
1994-05-11,21.875,21.875,21.375,21.375,14.40890884399414,24200
1994-05-12,21.5,21.5,21.25,21.25,14.32464599609375,18400
1994-05-13,21.25,21.25,20.875,20.875,14.071854591369629,68700
