Date,Open,High,Low,Close,Adj Close,Volume
1993-12-14,21.5,22.75,21.4375,22.625,9.086409568786621,1077400
1993-12-15,22.5,22.5,21.75,22.125,8.885601043701172,897800
1993-12-16,22.1875,22.1875,22.0,22.125,8.885601043701172,571200
1993-12-17,22.125,22.125,21.625,21.625,8.684796333312988,1053000
1993-12-20,21.625,22.3125,21.625,22.3125,8.960906982421875,1284800
1993-12-21,22.25,22.875,22.25,22.625,9.086409568786621,882800
1993-12-22,22.6875,22.6875,22.4375,22.625,9.086409568786621,200600
1993-12-23,22.6875,23.125,22.6875,23.0625,9.262109756469727,195800
1993-12-27,23.1875,23.75,23.1875,23.625,9.488021850585938,68400
1993-12-28,23.5625,23.5625,23.375,23.5,9.43781566619873,273600
1993-12-29,23.625,23.8125,23.625,23.8125,9.563315391540527,264400
1993-12-30,23.8125,24.0625,23.8125,23.9375,9.613517761230469,156200
1993-12-31,23.8125,23.875,23.625,23.75,9.538222312927246,133000
1994-01-03,23.8125,23.8125,23.125,23.4375,9.412717819213867,467800
1994-01-04,23.4375,23.4375,22.3125,22.5625,9.061304092407227,2250200
1994-01-05,22.0,22.1875,21.75,22.1875,8.9107027053833,2933400
1994-01-06,22.0,22.1875,21.5,21.75,8.735000610351562,2753200
1994-01-07,21.6875,21.6875,20.75,20.875,8.383589744567871,3428400
1994-01-10,20.9375,21.5,20.875,21.4375,8.609504699707031,1411000
1994-01-11,21.5,21.5,21.1875,21.375,8.584395408630371,1185400
1994-01-12,21.3125,21.3125,20.875,21.0,8.433794975280762,2209200
1994-01-13,20.9375,21.0,20.8125,20.875,8.383589744567871,1033400
1994-01-14,20.9375,21.0625,20.8125,20.9375,8.408692359924316,1366000
1994-01-17,20.875,21.0,20.75,20.9375,8.408692359924316,1157400
1994-01-18,20.9375,20.9375,20.75,20.8125,8.358489036560059,1118400
1994-01-19,20.75,21.25,20.75,21.125,8.483992576599121,1327800
1994-01-20,21.125,21.1875,20.8125,21.0,8.433794975280762,1121400
1994-01-21,21.0625,21.0625,20.875,21.0,8.433794975280762,1460800
1994-01-24,21.0,21.0,20.75,20.8125,8.358489036560059,2101400
1994-01-25,20.75,20.9375,20.625,20.8125,8.358489036560059,1470400
1994-01-26,20.75,20.875,20.75,20.8125,8.358489036560059,723600
1994-01-27,20.8125,20.9375,20.75,20.8125,8.358489036560059,1610600
1994-01-28,20.9375,21.5625,20.875,21.5,8.634592056274414,1285200
1994-01-31,21.5,22.1875,21.5,21.875,8.78520393371582,1316000
1994-02-01,21.125,21.25,21.0,21.125,8.483992576599121,3041400
1994-02-02,21.0625,21.0625,20.8125,21.0,8.433794975280762,3352000
1994-02-03,21.0625,21.4375,21.0,21.375,8.584395408630371,2135600
1994-02-04,21.3125,21.625,21.25,21.3125,8.559292793273926,1256600
1994-02-07,21.3125,21.8125,21.3125,21.75,8.735000610351562,799400
1994-02-08,21.5,21.625,21.375,21.4375,8.609504699707031,916600
1994-02-09,21.3125,21.5625,21.3125,21.5625,8.659703254699707,769800
1994-02-10,21.5,21.6875,21.375,21.375,8.584395408630371,977600
1994-02-11,21.375,21.4375,21.25,21.375,8.584395408630371,690800
1994-02-14,21.4375,21.5625,21.375,21.5,8.634592056274414,616800
1994-02-15,21.4375,21.75,21.4375,21.5625,8.659703254699707,701200
1994-02-16,21.5625,21.8125,21.5,21.6875,8.709897994995117,668800
1994-02-17,21.8125,22.0,21.6875,21.6875,8.709897994995117,995000
1994-02-18,21.6875,21.75,21.5,21.5625,8.659703254699707,434000
1994-02-22,21.25,21.4375,21.0625,21.25,8.534196853637695,1151800
1994-02-23,21.25,21.4375,21.25,21.4375,8.609504699707031,1016000
1994-02-24,21.375,21.375,21.125,21.1875,8.5090913772583,537800
1994-02-25,21.0625,21.125,20.9375,20.9375,8.408692359924316,651200
1994-02-28,21.0625,21.0625,20.8125,20.875,8.383589744567871,520400
1994-03-01,20.8125,20.875,20.75,20.875,8.383589744567871,751800
1994-03-02,20.75,20.8125,20.5625,20.5625,8.258091926574707,1084800
1994-03-03,20.5625,20.5625,20.25,20.25,8.132586479187012,731600
1994-03-04,20.25,20.3125,20.0,20.125,8.082387924194336,1008400
1994-03-07,20.125,20.125,20.0625,20.0625,8.057276725769043,600000
1994-03-08,20.0625,20.125,20.0,20.0625,8.057276725769043,1083600
1994-03-09,19.8125,20.0625,19.8125,20.0625,8.138411521911621,268400
1994-03-10,20.0,20.125,19.8125,19.875,8.062350273132324,1073200
1994-03-11,19.875,20.375,19.875,20.3125,8.239826202392578,297400
1994-03-14,20.4375,20.4375,20.25,20.375,8.265179634094238,343400
1994-03-15,20.375,20.5625,20.3125,20.5,8.315889358520508,630600
1994-03-16,20.5,20.5625,20.1875,20.25,8.214472770690918,474000
1994-03-17,20.1875,20.5,20.1875,20.375,8.265179634094238,672600
1994-03-18,20.375,20.375,20.0,20.0625,8.138411521911621,991400
1994-03-21,20.0625,20.1875,20.0,20.0625,8.138411521911621,422000
1994-03-22,20.0625,20.125,19.875,20.125,8.16377067565918,550200
1994-03-23,20.1875,20.4375,20.125,20.4375,8.29053020477295,512000
1994-03-24,20.3125,20.625,20.3125,20.5,8.315889358520508,419600
1994-03-25,20.625,20.625,20.5,20.5,8.315889358520508,231600
1994-03-28,20.5625,20.6875,20.3125,20.6875,8.391945838928223,484600
1994-03-29,20.625,20.8125,20.625,20.6875,8.391945838928223,313200
1994-03-30,20.5625,20.6875,20.3125,20.375,8.265179634094238,595000
1994-03-31,20.3125,20.375,20.0625,20.125,8.16377067565918,674200
